3.300000e-002	0.000000e+000	0.000000e+000	8.470329e-022	0.000000e+000	3.635451e-005	3.635451e-005
3.400000e-002	0.000000e+000	0.000000e+000	8.470329e-022	0.000000e+000	3.714165e-005	3.714165e-005
3.500000e-002	0.000000e+000	0.000000e+000	-1.694066e-021	0.000000e+000	3.789785e-005	3.789785e-005
3.600000e-002	0.000000e+000	0.000000e+000	-8.470329e-022	0.000000e+000	3.862253e-005	3.862253e-005
3.700000e-002	0.000000e+000	0.000000e+000	1.694066e-021	0.000000e+000	3.931526e-005	3.931526e-005
3.800000e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.997564e-005	3.997564e-005
3.900000e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.060339e-005	4.060339e-005
4.000000e-002	0.000000e+000	0.000000e+000	8.470329e-022	0.000000e+000	4.119830e-005	4.119830e-005
4.100000e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.176023e-005	4.176023e-005
4.200000e-002	0.000000e+000	0.000000e+000	8.470329e-022	0.000000e+000	4.228912e-005	4.228912e-005
4.300000e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.278496e-005	4.278496e-005
4.400000e-002	0.000000e+000	0.000000e+000	8.470329e-022	0.000000e+000	4.324779e-005	4.324779e-005
4.500000e-002	0.000000e+000	0.000000e+000	8.470329e-022	0.000000e+000	4.367772e-005	4.367772e-005
4.600000e-002	0.000000e+000	0.000000e+000	8.470329e-022	0.000000e+000	4.407488e-005	4.407488e-005
4.700000e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.443943e-005	4.443943e-005
4.800000e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.477158e-005	4.477158e-005
4.900000e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.507153e-005	4.507153e-005
5.000000e-002	0.000000e+000	0.000000e+000	-8.470329e-022	0.000000e+000	4.533951e-005	4.533951e-005
